date,ticker,residual,residual_zscore
2026-05-11,ECYT,,
2026-05-11,EDBL,0.03671512305753966,0.7729448053661033
2026-05-11,EDGW,,
2026-05-11,EDHL,-0.036238671094656366,-0.46503526282288227
2026-05-11,EDIT,-0.04307089768111464,-0.5809738570204755
2026-05-11,EDMC,,
2026-05-11,EDNC,,
2026-05-11,EDNT,,
2026-05-11,EDRY,-0.006292355029785474,0.04313491303742044
2026-05-11,EDS,,
2026-05-11,EDSA,-0.12860668972386255,-2.032462527298119
2026-05-11,EDTK,-0.04565822588676922,-0.6248791917009628
2026-05-11,EDTX,,
2026-05-11,EDUC,-0.006555062696911882,0.03867692891963168
2026-05-11,EEFT,0.004659831524510256,0.22898664035155605
2026-05-11,EEI,,
2026-05-11,EEIQ,-0.01116218238653543,-0.039502998715335504
2026-05-11,EEME,,
2026-05-11,EEML,,
2026-05-11,EFBI,,
2026-05-11,EFHT,,
2026-05-11,EFII,,
2026-05-11,EFOI,0.011617228611367242,0.3470492993276799
2026-05-11,EFSC,-0.0033913802373039563,0.09236263331086549
2026-05-11,EFSI,-0.009742029905622,-0.015403903039897733
2026-05-11,EFTR,,
2026-05-11,EFTY,,
2026-05-11,EGAN,-0.04819200140824922,-0.6678757709647292
2026-05-11,EGBN,-0.01102332879968861,-0.03714674055343238
2026-05-11,EGC,,
2026-05-11,EGHA,-0.0018505351066049084,0.1185098074522402
2026-05-11,EGHT,-0.053669092641939815,-0.7608185693175613
2026-05-11,EGIO,,
2026-05-11,EGLT,,
2026-05-11,EGLX,,
2026-05-11,EGOV,,
2026-05-11,EGOX,,
2026-05-11,EGRW,,
2026-05-11,EGRX,,
2026-05-11,EGT,,
2026-05-11,EHGO,0.020886980756202655,0.5043511713648987
2026-05-11,EHLD,-0.0064523900616833205,0.04041921905599152
2026-05-11,EHLDV,,
2026-05-11,EHR,,
2026-05-11,EHTH,0.011274969028443247,0.3412413691613251
2026-05-11,EIDX,,
2026-05-11,EIGI,,
2026-05-11,EIGR,,
2026-05-11,EIKN,0.1623621235642468,2.905095491463799
2026-05-11,EJFA,,
2026-05-11,EJH,0.014814420687793794,0.40130364087063697
2026-05-11,EKSO,,
2026-05-11,ELAB,0.016889924453061284,0.43652363624869783
2026-05-11,ELBM,-0.030995737014500042,-0.37606596430330824
2026-05-11,ELDN,0.014192059805230445,0.3907425675668061
2026-05-11,ELE,-0.0013875423957388023,0.1263665029734254
2026-05-11,ELEC,,
2026-05-11,ELEC.U,,
2026-05-11,ELEV,,
2026-05-11,ELGX,,
2026-05-11,ELMS,,
2026-05-11,ELMT,0.07704445365108259,1.4573082167337563
2026-05-11,ELNK,,
2026-05-11,ELOG,-0.0023614461189454044,0.10983996845008664
2026-05-11,ELOS,,
2026-05-11,ELOX,,
2026-05-11,ELPW,-0.4408646929785824,-7.331284729134186
2026-05-11,ELRC,,
2026-05-11,ELSE,-0.011437677391838078,-0.044177975930897236
2026-05-11,ELTK,0.017478166671958652,0.4465057372583172
2026-05-11,ELTX,-0.08042328434201,-1.2148203995184255
2026-05-11,ELUT,-0.011077247040163565,-0.03806169923098331
2026-05-11,ELVA,-0.06844603939564378,-1.011574075077981
2026-05-11,ELVN,0.062459199011262484,1.2098056057538626
2026-05-11,ELWT,-0.013267943478862143,-0.07523644193050057
2026-05-11,ELYM,,
2026-05-11,ELYS,,
2026-05-11,EMAT,0.0763822341834639,1.4460707682746896
2026-05-11,EMBC,0.011573837956355065,0.3463129871635905
2026-05-11,EMBK,,
2026-05-11,EMCF,,
2026-05-11,EMCG,,
2026-05-11,EMCI,,
2026-05-11,EMDI,,
2026-05-11,EMDR,,
2026-05-11,EMEY,,
2026-05-11,EMFN,,
2026-05-11,EMIS,,
2026-05-11,EMIT.F,,
2026-05-11,EMITF,,
2026-05-11,EMKR,,
2026-05-11,EML,0.012015092294213006,0.3538007961475954
2026-05-11,EMLD,,
2026-05-11,EMMA,,
2026-05-11,EMMS,,
2026-05-11,EMMS.P,,
2026-05-11,EMMSV,,
2026-05-11,EMMT,,
2026-05-11,EMPD,-0.00905429871843466,-0.0037335367223667666
2026-05-11,EMPG,,
2026-05-11,ENCO,,
2026-05-11,ENCP,,
2026-05-11,ENDP,,
2026-05-11,ENER,,
2026-05-11,ENFA,,
2026-05-11,ENFC,,
2026-05-11,ENG,,
2026-05-11,ENGN,-0.028187486002509952,-0.3284117083497044
2026-05-11,ENGS,0.024160455293240256,0.5598999783552852
2026-05-11,ENJY,,
2026-05-11,ENLT,-0.025134401314594868,-0.27660277868325345
2026-05-11,ENLV,0.009219342172889854,0.3063586724574348
2026-05-11,ENMD,,
2026-05-11,ENNV,,
2026-05-11,ENOB,,
2026-05-11,ENOC,,
2026-05-11,ENPH,-0.004559020747376127,0.07254850719065663
2026-05-11,ENSC,-0.1641259160856332,-2.635201490834825
2026-05-11,ENSG,0.03850461256261228,0.8033113183796912
2026-05-11,ENSG.V,,
2026-05-11,ENSGV,,
2026-05-11,ENT,,
2026-05-11,ENTA,-0.05994208627000241,-0.8672673314370053
2026-05-11,ENTF,,
2026-05-11,ENTG,-0.027777707636089756,-0.32145802683253855
2026-05-11,ENTL,,
2026-05-11,ENTO,,
2026-05-11,ENTX,0.06588960272216039,1.2680174022654127
2026-05-11,ENVB,-0.09186956101717772,-1.4090565258708418
2026-05-11,ENVE,,
2026-05-11,ENVI,,
2026-05-11,ENVX,-0.025700021647881828,-0.2862010005017219
2026-05-11,ENZN,,
2026-05-11,ENZY,,
2026-05-11,EOLS,0.024601260305968643,0.5673801625740398
2026-05-11,EONC,,
2026-05-11,EOPN,,
2026-05-11,EOSE,-0.051644256295398344,-0.7264583682136482
2026-05-11,EPAX,,
2026-05-11,EPAY,,
2026-05-11,EPCT,,
2026-05-11,EPHY,,
2026-05-11,EPIQ,,
2026-05-11,EPIX,,
2026-05-11,EPOW,0.04650124398874732,0.9390091314030435
2026-05-11,EPRS,,
2026-05-11,EPRX,0.026422428334859107,0.5982842402411442
2026-05-11,EPSM,-0.009639278133727289,-0.013660270004015053
2026-05-11,EPSN,0.03164045461273201,0.6868308689992946
2026-05-11,EPWK,,
2026-05-11,EPZM,,
2026-05-11,EQ,0.007066859524254221,0.26983239377514456
2026-05-11,EQFN,,
2026-05-11,EQIX,-0.008510078438353682,0.005501539633483007
2026-05-11,EQOS,,
2026-05-11,EQPT,0.055479479094922894,1.0913641423812548
2026-05-11,EQRX,,
2026-05-11,ERAS,-0.00902680086910458,-0.0032669154892382367
2026-05-11,ERES,,
2026-05-11,ERI,,
2026-05-11,ERIE,0.0030905977219504227,0.20235772827818715
2026-05-11,ERII,0.004229659982608024,0.2216868994543781
2026-05-11,ERNA,0.6632839871986624,11.405424913752256
2026-05-11,EROC,,
2026-05-11,ERS,,
2026-05-11,ERW,,
2026-05-11,ESAC,,
2026-05-11,ESBF,,
2026-05-11,ESBK,,
2026-05-11,ESCA,-0.06675957407891046,-0.9829558178362494
2026-05-11,ESCR.P,,
2026-05-11,ESDI,,
2026-05-11,ESEA,0.0004359749703024998,0.1573104474164802
2026-05-11,ESEAV,,
2026-05-11,ESES,,
2026-05-11,ESGL,,
2026-05-11,ESGR,,
2026-05-11,ESGRP,,
2026-05-11,ESHA,,
2026-05-11,ESIO,,
2026-05-11,ESLA,-0.036628602945088656,-0.4716521614283223
2026-05-11,ESLR,,
2026-05-11,ESLRD,,
2026-05-11,ESLT,0.009387264293594585,0.30920820538243654
2026-05-11,ESMC,,
2026-05-11,ESND,,
2026-05-11,ESOA,0.07788370392357995,1.4715497667675543
2026-05-11,ESPR,-0.0004946182174406584,0.14151886547880793
2026-05-11,ESQ,-0.0021209793518198704,0.11392053846324054
2026-05-11,ESRX,,
2026-05-11,ESSA,,
2026-05-11,ESSX,,
2026-05-11,ESTA,-0.032253145504863946,-0.3974033966703575
2026-05-11,ESTR,,
2026-05-11,ESXB,,
2026-05-11,ESYS,,
2026-05-11,ETAC,,
2026-05-11,ETAO,,
2026-05-11,ETFC,,
2026-05-11,ETHM,,
2026-05-11,ETHZ,,
2026-05-11,ETNB,,
2026-05-11,ETON,-0.009444669939748898,-0.0103578911757269
2026-05-11,ETOR,-0.02964167268606194,-0.35308834306876397
2026-05-11,ETRM,,
2026-05-11,ETS,-0.02005491644802312,-0.190407110664058
2026-05-11,ETTX,,
2026-05-11,EU,-0.010016013194467892,-0.020053227376620658
2026-05-11,EUCR,,
2026-05-11,EUDA,0.020540521924799895,0.498471982589194
2026-05-11,EURK,,
2026-05-11,EURX,,
2026-05-11,EUSG,,
2026-05-11,EVAL,,
2026-05-11,EVAR,,
2026-05-11,EVBG,,
2026-05-11,EVBS,,
2026-05-11,EVCM,-0.08317284018496451,-1.261478635316951
2026-05-11,EVEP,,
2026-05-11,EVER,-0.03866072321908928,-0.5061359662065524
2026-05-11,EVFM,,
2026-05-11,EVGBC,,
2026-05-11,EVGN,-0.019637883836457863,-0.1833303291628035
2026-05-11,EVGO,-0.028530146217134632,-0.3342264369844034
2026-05-11,EVGR,,
2026-05-11,EVK,,
2026-05-11,EVLMC,,
2026-05-11,EVLO,,
2026-05-11,EVLV,0.005361977464130385,0.24090161596469734
2026-05-11,EVOJ,,
2026-05-11,EVOK,,
2026-05-11,EVOL,,
2026-05-11,EVOP,,
2026-05-11,EVOX,-0.0026957401333595615,0.10416720897857464
2026-05-11,EVRG,-0.004604932836633186,0.07176940787101635
2026-05-11,EVRY,,
2026-05-11,EVSI,,
2026-05-11,EVSTC,,
2026-05-11,EVTV,0.055179439814279335,1.0862726642281708
2026-05-11,EWBC,-0.010262156329931393,-0.024230121795431124
2026-05-11,EWCZ,,
2026-05-11,EWTX,-0.020357273870781203,-0.19553792623291802
2026-05-11,EXA,,
2026-05-11,EXAC,,
2026-05-11,EXAS,,
2026-05-11,EXC,0.01457533414819177,0.39724649245170623
2026-05-11,EXCVV,,
2026-05-11,EXE,-0.004566631747253668,0.07241935330281733
2026-05-11,EXEL,-0.006832935502121922,0.033961601933016894
2026-05-11,EXFO,,
2026-05-11,EXFY,-0.005967454864410018,0.048648264790545286
2026-05-11,EXLP,,
2026-05-11,EXLS,-0.017463608276646666,-0.14643423846488487
2026-05-11,EXOZ,-0.003605885671664477,0.08872261080973896
2026-05-11,EXPC,,
2026-05-11,EXPE,-0.00021334490822481016,0.14629189688271738
2026-05-11,EXPI,,
2026-05-11,EXPO,-0.051128069333638185,-0.7176989996633989
2026-05-11,EXTR,-0.06531586616185538,-0.9584570012034611
2026-05-11,EXXI,,
2026-05-11,EYE,-0.038454122724642624,-0.5026300855710728
2026-05-11,EYEN,,
2026-05-11,EYPT,-0.023915975747390742,-0.25592686203903103
2026-05-11,EZCH,,
2026-05-11,EZFL,,
2026-05-11,EZGO,-0.17753503558117167,-2.8627458270870236
2026-05-11,EZPW,-0.0322512008713298,-0.39737039746060865
2026-05-11,EZRA,-0.028297790952140228,-0.33028351406799217
2026-05-11,FA,-0.03458240318387856,-0.4369294365947585
2026-05-11,FAAS,,
2026-05-11,FABC,0.2315623010409858,4.079379042126318
2026-05-11,FACT,-0.003164092886845561,0.09621955690050045
2026-05-11,FALC,,
2026-05-11,FAMI,-0.009668401859777274,-0.014154481343949756
2026-05-11,FANG,0.008292929818193275,0.290638036630794
2026-05-11,FARM,,
2026-05-11,FARO,,
2026-05-11,FAST,-0.0036091159719622576,0.08866779464247324
2026-05-11,FAT,,
2026-05-11,FATAV,,
2026-05-11,FATBB,,
2026-05-11,FATBV,,
2026-05-11,FATE,0.030317322209192726,0.6643781431035117
2026-05-11,FATN,0.045384086187608946,0.9200516651478151
2026-05-11,FATP,,
2026-05-11,FAZE,,
2026-05-11,FBGL,-0.014381698258758546,-0.09413616105251764
2026-05-11,FBIO,0.00980711216000218,0.3163327599902469
2026-05-11,FBIZ,-0.012035188377677013,-0.05431736209427318
2026-05-11,FBLA,-0.006653252511262519,0.03701070943813804
2026-05-11,FBLG,0.12397278629821686,2.2536525484527377
2026-05-11,FBMI,,
2026-05-11,FBNC,0.003812980287798534,0.21461610672881992
2026-05-11,FBNK,,
2026-05-11,FBRC,,
2026-05-11,FBRX,-0.05722216786045624,-0.8211120242696526
2026-05-11,FBSS,,
2026-05-11,FBYD,0.002396754680120577,0.19058364762591842
2026-05-11,FCAC,,
2026-05-11,FCAP,0.007718730546620426,0.2808942356176095
2026-05-11,FCBC,-0.009646373606634338,-0.013780675722941421
2026-05-11,FCBP,,
2026-05-11,FCCO,-0.005755732202908063,0.052241065383980274
2026-05-11,FCCY,,
2026-05-11,FCEL,0.0764907513591851,1.4479122365925503
2026-05-11,FCFP,,
2026-05-11,FCFS,-0.012855936795499887,-0.06824494727432069
2026-05-11,FCHI,,
2026-05-11,FCHL,-0.1380288363601631,-2.1923504381442593
2026-05-11,FCLF,,
2026-05-11,FCNCA,-0.004632641607985616,0.07129920742363796
2026-05-11,FCNCN,-0.005579360248567706,0.05523398667886714
2026-05-11,FCRD,,
2026-05-11,FCRE,,
2026-05-11,FCS,,
2026-05-11,FCSC,,
2026-05-11,FCTY,,
2026-05-11,FCUV,-0.07253983959382847,-1.0810432933331386
2026-05-11,FCVA,,
2026-05-11,FCZA,,
2026-05-11,FCZA.P,,
2026-05-11,FDBC,0.001786564470939625,0.18022910300560485
2026-05-11,FDEF,,
2026-05-11,FDML,,
2026-05-11,FDMT,-0.04444525896979683,-0.604295904922872
2026-05-11,FDSB,0.004401619731011099,0.2246049483855918
2026-05-11,FDUS,0.005193499662259125,0.23804265347929476
2026-05-11,FDUSG,,
2026-05-11,FDUSL,,
2026-05-11,FDUSZ,,
2026-05-11,FEAM,-0.07099534594209517,-1.0548342060812634
2026-05-11,FEBO,-0.0061201061520340105,0.04605786831208882
2026-05-11,FEED,0.018005945209717676,0.455461807573187
2026-05-11,FEFN,,
2026-05-11,FEIC,,
2026-05-11,FEIM,-0.05931497115574904,-0.8566255818072863
2026-05-11,FELE,-0.013812894780520897,-0.08448392326340766
2026-05-11,FEMY,-0.06732813716191124,-0.9926039762691697
2026-05-11,FENC,-0.008367518421858905,0.007920693578691698
2026-05-11,FENX,,
2026-05-11,FER,-0.01925462798038221,-0.17682671798874255
2026-05-11,FERA,-0.0028299046762699466,0.10189052094732241
2026-05-11,FES,,
2026-05-11,FEXD,,
2026-05-11,FEYE,,
2026-05-11,FFAI,0.04482155925514432,0.9105059363984935
2026-05-11,FFBC,-0.0090444394916595,-0.0035662318360720176
2026-05-11,FFBC.W,,
2026-05-11,FFBH,,
2026-05-11,FFBW,,
2026-05-11,FFCO,,
2026-05-11,FFHL,,
2026-05-11,FFIC,-0.006012624120759862,0.047881770878804825
2026-05-11,FFIE,,
2026-05-11,FFIN,0.0038382956576603652,0.21504569265607681
2026-05-11,FFIV,-0.011745994910527593,-0.04940993058448006
2026-05-11,FFKT,,
2026-05-11,FFKY,,
2026-05-11,FFNM,,
2026-05-11,FFNW,,
2026-05-11,FGBI,-0.004892375444050753,0.06689168735124668
2026-05-11,FGEN,,
2026-05-11,FGF,,
2026-05-11,FGI,-0.043527692199935256,-0.5887253731154186
2026-05-11,FGII,,
2026-05-11,FGL,-0.17426019011240454,-2.8071737562461996
2026-05-11,FGMC,-0.005260637019801291,0.0606425196971568
2026-05-11,FGNX,-0.07944739726522664,-1.1982602087305325
2026-05-11,FH,,
2026-05-11,FHB,-0.015487378262020903,-0.11289885628641216
2026-05-11,FHCO,,
2026-05-11,FHLT,,
2026-05-11,FHTX,-0.022136716481756916,-0.22573394976362549
2026-05-11,FIAC,,
2026-05-11,FIBK,-0.017052051858115074,-0.13945038452009292
2026-05-11,FICV,,
2026-05-11,FIEE,-0.020188681742273933,-0.19267702369630507
2026-05-11,FIGR,0.01699061528960992,0.43823229650612644
2026-05-11,FIGX,,
2026-05-11,FIII,,
2026-05-11,FINL,,
2026-05-11,FINM,,
2026-05-11,FINW,-0.030951901088480047,-0.3753220961698682
2026-05-11,FIP,-0.03816108470708818,-0.4976574144554733
2026-05-11,FIRE,,
2026-05-11,FISH,,
2026-05-11,FISI,-0.010284686069841294,-0.024612437331916485
2026-05-11,FISV,0.0076018618478108915,0.2789110471981073
2026-05-11,FITB,-0.003115968878464692,0.09703619109847769
2026-05-11,FITBM,-0.003661362298591548,0.08778120729283906
2026-05-11,FITBO,-0.006307349520057258,0.042880465954786236
2026-05-11,FIVE,0.00013757286752296045,0.1522467511435204
2026-05-11,FIVN,-0.02320731077897986,-0.24390126260158163
2026-05-11,FIXX,,
2026-05-11,FIZZ,-0.0008370660015791843,0.13570774165604213
2026-05-11,FKWL,-0.012729255911943089,-0.06609525224219241
2026-05-11,FLAC,,
2026-05-11,FLD,0.007615790218588932,0.27914740290250817
2026-05-11,FLDD,,
2026-05-11,FLEX,-0.04349818599009064,-0.5882246712657078
2026-05-11,FLF,,
2026-05-11,FLFV,,
2026-05-11,FLGC,,
2026-05-11,FLGT,-0.00021914522413614217,0.14619346916458598
2026-05-11,FLIC,,
2026-05-11,FLIR,,
2026-05-11,FLKS,,
2026-05-11,FLL,-0.0358594107664798,-0.4585994532478806
2026-05-11,FLLC,,
2026-05-11,FLMN,,
2026-05-11,FLNA,-0.06449833787640688,-0.9445840596474051
2026-05-11,FLNC,-0.15740040468885377,-2.5210737863836896
2026-05-11,FLNT,0.0004647181050862635,0.15779820036165718
2026-05-11,FLUX,0.01863813300102702,0.466189637346655
2026-05-11,FLWS,0.005536106104782924,0.24385646963521337
2026-05-11,FLXS,-0.004970617494906316,0.06556396888808708
2026-05-11,FLY,0.027386690617687805,0.6146471655765692
2026-05-11,FLYE,-0.007592206404745775,0.02107725157499106
2026-05-11,FLYW,0.006862600914917517,0.2663662534591617
2026-05-11,FMAO,-0.010254336814056703,-0.02409742952207852
2026-05-11,FMBH,-0.005617671780512053,0.054583864043299464
2026-05-11,FMBI,,
2026-05-11,FMBIO,,
2026-05-11,FMCI,,
2026-05-11,FMCN,,
2026-05-11,FMER,,
2026-05-11,FMFC,-0.029537094774918088,-0.3513137215967287
2026-05-11,FMI,,
2026-05-11,FMIV,,
2026-05-11,FMNB,-0.0057725777051519395,0.051955207790706295
2026-05-11,FMST,-0.03431260600126131,-0.43235114785165485
2026-05-11,FMTO,,
2026-05-11,FMTX,,
2026-05-11,FNBC,,
2026-05-11,FNBG,,
2026-05-11,FNCB,,
2026-05-11,FNCH,,
2026-05-11,FNCX,,
2026-05-11,FNFG,,
2026-05-11,FNGN,,
2026-05-11,FNGR,-0.03501324424645956,-0.44424053883736314
2026-05-11,FNHC,,
2026-05-11,FNJN,,
2026-05-11,FNKO,0.016674631395602824,0.4328702482782653
2026-05-11,FNLC,-0.010115789712476793,-0.021746372222667027
2026-05-11,FNRG,,
2026-05-11,FNRN,-0.0023365992854407756,0.11026160360962571
2026-05-11,FNSR,,
2026-05-11,FNTE,,
2026-05-11,FNUC,-0.0031072103929876797,0.09718481709626259
2026-05-11,FNVT,,
2026-05-11,FNWB,-0.030697426138512368,-0.3710038160917115
2026-05-11,FNWD,-0.008316764950435488,0.008781948113068752
2026-05-11,FOCS,,
2026-05-11,FOFO,0.007705105681285854,0.2806630302099679
2026-05-11,FOGO,,
2026-05-11,FOLD,,
2026-05-11,FOMX,,
2026-05-11,FONR,-0.002408613639047924,0.10903956525747126
2026-05-11,FORA,-0.005706341652089227,0.053079192011678815
2026-05-11,FORD,,
2026-05-11,FORE,,
2026-05-11,FORK,,
2026-05-11,FORL,,
2026-05-11,FORM,-0.1271692843637172,-2.008070661097773
2026-05-11,FORR,-0.03538913947801413,-0.4506192448361358
2026-05-11,FOSL,-0.11064345575039974,-1.727637728563607
2026-05-11,FOSLL,,
2026-05-11,FOUN,,
2026-05-11,FOX,-0.02810216831847592,-0.3269639208353521
2026-05-11,FOXA,-0.023088336915830232,-0.2418823508653748
2026-05-11,FOXF,-0.03164874366850237,-0.38714707710140567
2026-05-11,FOXVV,,
2026-05-11,FOXW,,
2026-05-11,FOXX,,
2026-05-11,FPAY,,
2026-05-11,FPRX,,
2026-05-11,FRAF,-0.0015046812208693826,0.12437873067990764
2026-05-11,FRAN,,
2026-05-11,FRBA,-0.012821973656735,-0.06766861414000351
2026-05-11,FRBK,,
2026-05-11,FRBN,,
2026-05-11,FRD,0.0011679675673780983,0.1697319020614708
2026-05-11,FRED,,
2026-05-11,FREE,,
2026-05-11,FREED,,
2026-05-11,FREQ,,
2026-05-11,FRG,,
2026-05-11,FRGI,,
2026-05-11,FRGT,0.09207154393486483,1.7123085010971542
2026-05-11,FRHC,-0.010544569627144156,-0.029022498079679653
2026-05-11,FRLA,,
2026-05-11,FRME,-0.0023643992582150367,0.1097898555313978
2026-05-11,FRMEP,,
2026-05-11,FRMI,0.02337824892317656,0.5466264275194077
2026-05-11,FRMM,0.0038462916400420523,0.2151813794552235
2026-05-11,FRNK,,
2026-05-11,FROG,-0.02291544106718206,-0.23894841690091884
2026-05-11,FRON,,
2026-05-11,FRP,,
2026-05-11,FRPH,0.013841989004672602,0.38480208594303406
2026-05-11,FRPH.V,,
2026-05-11,FRPT,0.031141977719081552,0.6783720291820724
2026-05-11,FRSG,,
2026-05-11,FRSH,-0.012726698497516497,-0.06605185452555529
2026-05-11,FRST,-0.01647874431629362,-0.12972171560073942
2026-05-11,FRTA,,
2026-05-11,FRTX,,
2026-05-11,FRW,,
2026-05-11,FRZA,,
2026-05-11,FSAC,,
2026-05-11,FSAM,,
2026-05-11,FSBC,-0.011739763582117957,-0.049304188854949485
2026-05-11,FSBK,,
2026-05-11,FSBW,-0.002250738065047837,0.11171861459462105
2026-05-11,FSC,,
2026-05-11,FSCF.L,,
2026-05-11,FSCFL,,
2026-05-11,FSCT,,
2026-05-11,FSDC,,
2026-05-11,FSEA,-0.006158170516462036,0.04541193995403976
2026-05-11,FSFG,,
2026-05-11,FSFR,,
2026-05-11,FSGI,,
2026-05-11,FSHP,,
2026-05-11,FSII,,
2026-05-11,FSLR,-0.02168723224340263,-0.21810648453698017
2026-05-11,FSLY,-0.03019955122868873,-0.362555191561955
2026-05-11,FSNN,,
2026-05-11,FSRD,,
2026-05-11,FSRV,,
2026-05-11,FSRX,,
2026-05-11,FSSI,,
2026-05-11,FSTR,-0.002211308006451135,0.1123877179249894
2026-05-11,FSTX,,
2026-05-11,FSUN,0.003396937447210098,0.2075561210194172
2026-05-11,FSV,-0.008407940431083474,0.007234757469162275
2026-05-11,FSYS,,
2026-05-11,FTAA,,
2026-05-11,FTAC,,
2026-05-11,FTAI,-0.05146014687448485,-0.723334146970525
2026-05-11,FTAIV,,
2026-05-11,FTCI,-0.0420626145707752,-0.5638639258894401
2026-05-11,FTCV,,
2026-05-11,FTD,,
2026-05-11,FTDR,-0.006917131799221309,0.03253284365065933
2026-05-11,FTEK,-0.019487551853331394,-0.18077928982503264
2026-05-11,FTEL,,
2026-05-11,FTFT,-0.07955837320507735,-1.2001434007314462
2026-05-11,FTHM,-0.003471843203946981,0.09099722730163709
2026-05-11,FTII,,
2026-05-11,FTIV,,
2026-05-11,FTLF,-0.004089995847654041,0.08050756516821628
2026-05-11,FTNT,-0.018857205786272875,-0.1700827129554076
2026-05-11,FTOC,,
2026-05-11,FTR,,
2026-05-11,FTRE,-0.026458217954454917,-0.29906711563966554
2026-05-11,FTRK,0.11134855928524898,2.0394273446786477
2026-05-11,FTRP,,
2026-05-11,FTSV,,
2026-05-11,FTVI,,
2026-05-11,FTWR,,
2026-05-11,FUBC,,
2026-05-11,FUEL,,
2026-05-11,FUFU,-0.051553889076406054,-0.7249248932624107
2026-05-11,FULC,-0.006066831526088701,0.04696190525529325
2026-05-11,FULL,,
2026-05-11,FULL.L,,
2026-05-11,FULLL,,
2026-05-11,FULT,-0.0009206803210901047,0.13428885916785024
2026-05-11,FULTP,-0.007127809454329806,0.028957776159405865
2026-05-11,FUNC,-0.010299058175408545,-0.024856322937002996
2026-05-11,FUND,-0.008694151269612482,0.0023779392938199414
2026-05-11,FUQI,,
2026-05-11,FURX,,
2026-05-11,FUSB,0.00632954105099929,0.2573205623563031
2026-05-11,FUSE,0.03140066635421067,0.6827618128510169
2026-05-11,FUSN,,
2026-05-11,FUV,,
2026-05-11,FVAM,,
2026-05-11,FVAV,,
2026-05-11,FVCB,-0.007389011473253971,0.024525341945988
2026-05-11,FVE,,
2026-05-11,FVEVV,,
2026-05-11,FVN,,
2026-05-11,FWAA,,
2026-05-11,FWAC,,
2026-05-11,FWBI,,
2026-05-11,FWDI,-0.053727447046516545,-0.7618088069137899
2026-05-11,FWLT,,
2026-05-11,FWM,,
2026-05-11,FWONA,-0.026060524418098353,-0.2923185060988114
2026-05-11,FWONK,-0.025770836957043533,-0.2874026918226961
2026-05-11,FWRD,-0.11843837740779156,-1.8599126534950507
2026-05-11,FWRG,-0.02923644321980661,-0.3462118535304627
2026-05-11,FXCB,,
2026-05-11,FXCM,,
2026-05-11,FXCO,,
2026-05-11,FXEN,,
2026-05-11,FXEN.P,,
2026-05-11,FXNC,-0.010956693552449373,-0.03601598225799783
2026-05-11,FYBR,,
2026-05-11,GABC,-0.012992084522378381,-0.07055528869197458
2026-05-11,GACQ,,
2026-05-11,GAGA,,
2026-05-11,GAI,,
2026-05-11,GAIA,0.07727865159113392,1.461282408688593
2026-05-11,GAIN,0.022930323806294853,0.539025419604947
2026-05-11,GAIN.M,,
2026-05-11,GAIN.P,,
2026-05-11,GAING,-0.008835542387800089,-2.1379181241732095e-05
2026-05-11,GAINI,-0.0009902911450190548,0.1331076072047999
2026-05-11,GAINL,,
2026-05-11,GAINN,,
2026-05-11,GAINZ,-0.0005812827935456201,0.14004822205192646
2026-05-11,GALE,,
2026-05-11,GALT,0.023881914266857013,0.5551733120750368
2026-05-11,GALT.U,,
2026-05-11,GALT.W,,
2026-05-11,GAMB,-0.026621901239883825,-0.30184471819223374
2026-05-11,GAMC,,
2026-05-11,GAME,-0.030762042118286363,-0.37210030868646027
2026-05-11,GAN,,
2026-05-11,GANX,-0.009305174095166954,-0.007990734303428202
2026-05-11,GAQ,,
2026-05-11,GARS,,
2026-05-11,GASS,0.01638161116541092,0.4278978790030368
2026-05-11,GASSV,,
2026-05-11,GATE,,
2026-05-11,GAUZ,0.5058495190753987,8.733860866295954
2026-05-11,GBBK,,
2026-05-11,GBDC,0.012201418044015241,0.3569626270999968
2026-05-11,GBDCR,,
2026-05-11,GBDCV,,
2026-05-11,GBFH,-0.0041852431547757096,0.07889127818635885
2026-05-11,GBIM,,
2026-05-11,GBIO,,
2026-05-11,GBLI,-0.007600830195866504,0.020930911255837608
2026-05-11,GBLIL,,
2026-05-11,GBLIZ,,
2026-05-11,GBNH,,
2026-05-11,GBNK,,
2026-05-11,GBNY,,
2026-05-11,GBOX,,
2026-05-11,GBRG,,
2026-05-11,GBS,,
2026-05-11,GBSN,,
2026-05-11,GBSN.U,,
2026-05-11,GBT,,
2026-05-11,GCAC,,
2026-05-11,GCBC,0.015569814438714831,0.4141221983993082
2026-05-11,GCL,0.039779528613832105,0.8249458430588553
2026-05-11,GCMG,-0.017267889418830396,-0.1431130123688195
2026-05-11,GCT,-0.027201668769632075,-0.3116830090495146
2026-05-11,GCTK,-0.02785172488197429,-0.3227140530087253
2026-05-11,GCVR.Z,,
2026-05-11,GDC,-0.020399591283053763,-0.19625602614176543
2026-05-11,GDEN,,
2026-05-11,GDEV,0.000606456524002474,0.1602034123119613
2026-05-11,GDHG,0.04214212560723136,0.8650376302096332
2026-05-11,GDNR,,
2026-05-11,GDRX,-0.0557860063163769,-0.7967412648467689
2026-05-11,GDST,,
2026-05-11,GDTC,-0.05509950316652347,-0.7850917375515266
2026-05-11,GDYN,-0.01844430991001701,-0.1630761292542801
2026-05-11,GEC,,
2026-05-11,GECC,-0.01715911034670842,-0.14126709983352137
2026-05-11,GECCG,,
2026-05-11,GECCH,,
