signal_date,ticker,weight,requested_weight,filled_weight_before_risk,alpha,raw_signal_close,raw_dollar_volume,realized_return,terminal_haircut_applied
2025-12-31,DGII,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006232530511091613,43.29,6605447.9399999995,-0.003909843606255681,False
2025-12-31,DJT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0047015808781014756,13.24,331770263.48,0.06966292134831464,False
2025-12-31,DMAC,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007839075721381261,7.96,1332615.44,-0.01231527093596052,False
2025-12-31,DMRC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.005605950466507304,6.56,1607528.0,-0.04909365558912393,False
2025-12-31,DOX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005807875945170631,80.51,66739006.03,-0.00892193308550182,False
2025-12-31,DPRO,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0035661364654254327,6.91,8799270.01,0.07594936708860756,False
2025-12-31,DSGN,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0068910758783136085,9.38,7595211.120000001,-0.04122621564482032,False
2025-12-31,EBAY,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007483570158747575,87.1,270343767.2,-0.002873563218390829,False
2025-12-31,ECPG,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006734476732327311,54.35,5679683.7,0.026069395997796896,False
2025-12-31,EKSO,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.005769934057830339,8.64,32225748.48,-0.08304093567251469,False
2025-12-31,EOSE,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0035218249527849297,11.46,101573211.72000001,0.1363558597091532,False
2025-12-31,ESLT,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005880446188524761,577.71,32606530.110000003,0.06013492688606559,False
2025-12-31,ESTA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006029190054011405,72.88,17633680.4,-0.06724629805732918,False
2025-12-31,EXEL,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.00595942008724189,43.83,77013649.17,-0.01401654411764719,False
2025-12-31,EYPT,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006195945007377661,18.27,11669743.26,-0.04466230936819171,False
2025-12-31,FACT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0009065448375478411,10.41,1555378.92,9.597021084717383e-06,False
2025-12-31,FBYD,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002973280637780438,15.01,4132268.01,-0.05622489959839361,False
2025-12-31,FDMT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0014429523433254785,7.5,5900805.0,-0.0393184796854521,False
2025-12-31,FLY,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.00218220081435494,22.37,69900836.46000001,0.06533967979229782,False
2025-12-31,FOXA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005702903182486191,73.07,106841054.17999999,0.006973882127717879,False
2025-12-31,FRMI,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.006295415893925268,8.0,40247216.0,0.1248454882571075,False
2025-12-31,FSUN,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0062813975527936956,37.635,2755597.065,0.000797236247674471,False
2025-12-31,FTRE,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006465659104317956,17.25,22236233.25,-0.02607184241019711,False
2025-12-31,GCMG,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.00704795484742596,11.32,4626699.08,-0.0008841732979664174,False
2025-12-31,GCT,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005899833074726345,39.28,16360080.72,-0.017557251908396854,False
2025-12-31,GEMI,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0029755286341365686,9.92,19576455.36,0.06336633663366342,False
2025-12-31,GH,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006534093614266189,102.14,104828324.8,-0.011730205278592365,False
2025-12-31,GIG,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005825495839802633,10.54,1045905.2799999999,0.0009523809523810378,False
2025-12-31,GILD,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007557127027152107,122.74,386653338.68,-0.014041962609192549,False
2025-12-31,GLUE,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.008509699696072466,15.68,11606555.52,-0.03498727735368956,False
2025-12-31,GRRR,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0018071282080290543,10.92,9914857.68,0.0966898954703832,False
2025-12-31,GSBC,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006553654972897022,61.56,2416660.92,0.002931596091205302,False
2025-12-31,GSIT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002753910892150166,6.21,10946789.28,0.08031496062992138,False
2025-12-31,GTERA,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0025727020857877316,10.1,2647119.1,0.0016666666666667052,False
2025-12-31,HRMY,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006625482120110913,37.42,14978589.860000001,-0.001611170784103222,False
2025-12-31,HUBG,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005955014868904196,42.61,18516345.94,-0.0007033997655334634,False
2025-12-31,IART,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007517485709882081,12.42,5424882.12,-0.03620273531777951,False
2025-12-31,IEP,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0013546486480351344,7.55,18741214.0,-0.0066225165562913135,False
2025-12-31,IIIV,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007440733932475279,25.19,5638025.800000001,0.002381897578404013,False
2025-12-31,IMMX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007726407335878807,5.23,3903039.1700000004,0.057034220532319324,False
2025-12-31,INBS,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.035178130591949706,9.53,1033307861.4399999,0.04230769230769238,False
2025-12-31,INBX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.008738069986995965,79.0,23173465.0,-0.05752769385699896,False
2025-12-31,INCY,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006809991078148994,98.77,135970535.26,0.04834605597964381,False
2025-12-31,INDV,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005824329580853781,35.88,32652629.880000003,-0.014767344664251891,False
2025-12-31,IPAR,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,0.0008245238671701989,84.83,27503752.259999998,-0.00035260930888580955,False
2025-12-31,IREN,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0015213718426525065,37.77,792506418.8700001,0.14842348115867732,False
2025-12-31,JCAP,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006402754299391978,22.34,2909271.18,-0.01332741003998228,False
2025-12-31,JFB,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0024821995117603798,14.62,1055914.88,0.04933333333333345,False
2025-12-31,KALU,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005841658290386678,114.86,15595116.5,0.04032327400911351,False
2025-12-31,KINS,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005771530091474313,16.83,1846537.1099999999,-0.028656716417910455,False
2025-12-31,KOD,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007069973359775518,27.96,44197322.64,-0.07488355428161952,False
2025-12-31,KRYS,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007667356977161309,246.54,48226675.559999995,0.0037046083699723287,False
2025-12-31,KYTX,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,0.0008766278596645336,9.4,7246619.8,-0.0652631578947368,False
2025-12-31,LBRX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005786337601916766,22.26,5846989.680000001,-0.059809696420480285,False
2025-12-31,LCID,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.00457817337572817,10.57,132131944.49000001,0.048462255358806994,False
2025-12-31,LENZ,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002761563622416165,16.0,14240160.0,-0.00797057020232983,False
2025-12-31,LFVN,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0015480645861398075,6.16,1156909.6,-0.03520000000000001,False
2025-12-31,LGND,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006163077839878781,189.07,16700364.03,0.004400848356309606,False
2025-12-31,LHAI,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.02263846334911085,7.64,1938833.3599999999,0.002512562814070307,False
2025-12-31,LINE,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,0.000854903124698287,35.0,75017355.0,0.015481651376146655,False
2025-12-31,LITE,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.009292768309385416,368.59,587918742.3199999,0.02361748115346085,False
2025-12-31,LKSP,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.001973790331512167,9.92,2023104.64,-1.0060362172992221e-05,False
2025-12-31,LNKB,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006278520107245768,8.26,1022711.9,-0.010895883777239712,False
2025-12-31,LQDA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0073451484694709,34.49,32595533.28,-0.09206716850028951,False
2025-12-31,LSCC,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006097128257309344,73.58,60126927.12,0.06210275423728806,False
2025-12-31,MARA,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0013356642751061857,8.98,274281554.94,0.12785636561479885,False
2025-12-31,MBX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006289134739176481,31.54,11427099.7,-0.02658227848101269,False
2025-12-31,MDGL,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005898615006059685,582.34,90732648.38000001,0.017507989416171377,False
2025-12-31,METC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0014902157382528896,18.0,40184262.0,0.07154650522839834,False
2025-12-31,MRX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005767168546593959,38.36,10874599.68,-0.01735301735301742,False
2025-12-31,MSTR,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0030934185993550583,151.95,2418757270.35,0.05708648683614714,False
2025-12-31,MTRX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.00605146824162162,11.7,1970689.4999999998,0.03823279524214107,False
2025-12-31,MU,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007498651921179405,285.41,5015734833.080001,0.10166878441338412,False
2025-12-31,NBIS,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0008318669942658612,83.705,590611765.76,0.09214232338909012,False
2025-12-31,NESR,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006952416551129208,15.66,11827966.68,0.021072796934865856,False
2025-12-31,NKTR,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0030728791721843737,42.28,38050266.52,0.030124735231819244,False
2025-12-31,NNE,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0014810129494096454,24.01,58750933.36000001,0.15268389662027837,False
2025-12-31,NPCE,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005750280691278831,15.44,1586243.8399999999,0.026298909557408656,False
2025-12-31,NRIX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.008360996082685401,18.97,16905855.33,-0.049473684210526336,False
2025-12-31,NTLA,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0014732950525312566,8.99,27158682.12,-0.0021668472372696757,False
2025-12-31,NTRA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.00636096645245497,229.09,142403718.54,0.0040620222756060365,False
2025-12-31,NVTS,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0022181213589268197,7.14,60638284.98,0.1586666666666665,False
2025-12-31,OLMA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007858053975280012,25.0,23731150.0,0.009584664536741228,False
2025-12-31,OMCL,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006033965458044533,45.3,15805351.2,-0.0035320088300220265,False
2025-12-31,OMER,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0037724372019983404,17.175,48211530.300000004,-0.0645714285714285,False
2025-12-31,ONDS,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0020353679694325717,9.76,1525820698.8799999,0.1149481993093242,False
2025-12-31,OPEN,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.001959366157919279,5.83,266906098.36,0.023648648648648685,False
2025-12-31,OSPN,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0071671923417380885,12.84,4210544.16,-0.04111714507370068,False
2025-12-31,OUST,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0010686153618753266,21.64,45330433.28,0.08568864961866307,False
2025-12-31,OXLC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0014125120550512764,14.64,34009452.0,0.03344709897610931,False
2025-12-31,PBYI,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006512914488090486,5.95,1354112.9000000001,-0.028475711892797295,False
2025-12-31,PCAP,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002715859139045077,10.13,7903719.7700000005,0.0019723865877712132,False
2025-12-31,PCSC,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006490128691809831,13.03,1791025.6199999999,-0.005295007564296572,False
2025-12-31,PCT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0031787951176361303,8.59,34321061.53,0.03318077803203656,False
2025-12-31,PI,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0009583817044525356,174.01,165856239.42,0.03749789337677667,False
2025-12-31,PPTA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006504530547445531,24.21,35529772.86,0.017943548387096886,False
2025-12-31,PSNY,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.007823193835411947,21.37,7193954.0600000005,-0.0616405879563775,False
2025-12-31,PTC,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0058547122544240025,174.21,129324096.66000001,-0.024262934495812738,False
2025-12-31,PUBM,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,0.0008476872628269852,8.87,3223366.8699999996,-0.029279279279279424,False
2025-12-31,QMCO,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0030522248137625284,6.45,7686884.25,0.06101190476190488,False
2025-12-31,QUBT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.003268954518416999,10.26,143737911.18,0.06824644549763015,False
2025-12-31,RAPT,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007536046516456389,33.87,7747728.629999999,-0.0633657530209254,False
2025-12-31,RARE,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.008388940260864784,23.0,84581074.0,0.02539404553415059,False
2025-12-31,RCAT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002466417182069663,7.93,69635407.66,0.15878787878787892,False
2025-12-31,RCMT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,0.0008870995541908583,20.445,1028076.8250000001,-0.022238514173998136,False
2025-12-31,RDAC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.005389092291975844,9.82,2564797.42,-0.02442382812499999,False
2025-12-31,REAL,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.00614738997666722,15.78,37510764.24,0.001905972045743276,False
2025-12-31,RGC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.00120676068632887,21.0,3638166.0,0.09664246823956457,False
2025-12-31,RGTI,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.001568008509799993,22.15,514820333.95,0.05008865248226968,False
2025-12-31,RIGL,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007833446693670606,42.83,38586489.26,-0.027064862342510376,False
2025-12-31,RNA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005904196493104738,72.13,85172474.47,-0.0015246015246015432,False
2025-12-31,RNAC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.004020997612187497,7.21,2655962.12,-0.07270233196159126,False
2025-12-31,RNW,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005909007175790587,5.65,3163598.85,0.028119507908611396,False
2025-12-31,ROIV,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.008003046905933994,21.7,122497498.2,0.007369875633348677,False
2025-12-31,ROOT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0010212194781494166,72.23,22760684.220000003,-0.036189170664838954,False
2025-12-31,RVMD,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.00981819952587266,79.65,67298754.15,-0.023041474654378002,False
2025-12-31,SATS,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007044994717836398,108.7,252705651.3,0.039933750460066086,False
2025-12-31,SBET,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.005262800614456763,8.94,82699219.67999999,0.09518599562363228,False
2025-12-31,SCVL,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,0.000816405588151664,16.88,13335048.08,0.02401874633860568,False
2025-12-31,SEAT,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.008614249936465987,7.21,1502571.21,-0.0384087791495199,False
2025-12-31,SENS,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0030603560047524356,5.52,4871510.399999999,0.057040998217468664,False
2025-12-31,SERV,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0027372242806594418,10.38,96839078.58000001,0.12812210915818678,False
2025-12-31,SFST,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005779075270031576,51.52,1448484.8,0.0023166023166023564,False
2025-12-31,SGHT,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006915960060390135,7.93,5452469.75,0.0,False
2025-12-31,SGML,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0066099867850496485,13.19,17910832.9,0.05789085545722705,False
2025-12-31,SGRY,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006191559278026684,15.45,15179130.6,-0.01489637305699476,False
2025-12-31,SIBN,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005865086030218945,19.72,5124005.359999999,0.00101626016260159,False
2025-12-31,SIGA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005960188859763081,6.11,1910933.05,0.01944894651539708,False
2025-12-31,SILC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0036719414595601917,14.7,3906877.8,-0.022911051212938016,False
2025-12-31,SLM,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005922955759619673,27.06,35872873.739999995,0.007763401109057266,False
2025-12-31,SLRC,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0060706722028382,15.46,2521309.56,-0.0064683053040104355,False
2025-12-31,SMBC,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005910928029073698,59.12,2302191.92,-0.014010803511141257,False
2025-12-31,SMCI,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0021169970988084985,29.27,727212857.3,0.057409879839786404,False
2025-12-31,SMLR,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.003501067148987464,15.29,7522465.9399999995,0.2213691618682021,False
2025-12-31,SMX,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.038057071645499506,16.35,61112261.550000004,0.0312973892959989,False
2025-12-31,SNDX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005860233935081124,21.01,20144156.89,0.012808349146110176,False
2025-12-31,SNSE,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0025212915604436547,10.67,2148884.65,-0.12946859903381647,False
2025-12-31,SOCA,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002782337242649974,10.05,1490234.1,1.0,True
2025-12-31,SOUN,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.001023526825892812,9.97,235736791.61,0.044703595724004064,False
2025-12-31,SPRB,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.008135471869763954,87.11,2563037.53,0.012052302444570895,False
2025-12-31,SPSC,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0060888294861401,89.13,37916615.04,-0.014024458655895855,False
2025-12-31,STRO,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.001203091463089443,11.57,1311748.75,-0.047826086956521796,False
2025-12-31,SUNS,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0009018260323554526,9.43,2344741.21,-0.0063559322033897026,False
2025-12-31,SUPN,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.008678880488152485,49.7,18104666.3,-0.00905432595573441,False
2025-12-31,SUPX,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.011456890292167303,15.68,3380655.04,-0.06670709520921758,False
2025-12-31,SVRA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0094325363991397,6.03,14552199.0,-0.06467661691542292,False
2025-12-31,SYM,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0009652436214532032,59.5,87143819.0,0.09700756330154547,False
2025-12-31,SYRE,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.009226266883692949,32.76,17467664.759999998,-0.06929181929181927,False
2025-12-31,TBMC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0011592720322975572,13.322,3633495.568,0.0,False
2025-12-31,TCBI,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0071343376236953126,90.54,21235975.92,0.001755540926047905,False
2025-12-31,TCMD,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.00893291763636537,29.0,17172582.0,0.0017331022530329143,False
2025-12-31,TCPC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002146372648635007,5.47,9511859.58,0.01645338208409508,False
2025-12-31,TDUP,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002802766456653263,6.39,15596552.25,-0.04687500000000011,False
2025-12-31,TER,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005865399808262355,193.56,231100768.44,0.0630237342566109,False
2025-12-31,TERN,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005762448549107184,40.4,64433758.0,-0.007420232500618296,False
2025-12-31,THH,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.01621131046153309,18.43,1830725.6199999999,0.0035000000000000586,False
2025-12-31,TIL,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002450080337649248,11.0,1051523.0,0.020609318996415826,False
2025-12-31,TLRY,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.006628161299591519,9.03,48401892.629999995,0.05742145178764879,False
2025-12-31,TMC,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0027692618133480316,6.17,28833144.23,0.10584518167456558,False
2025-12-31,TMUSI,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.003042814396228293,23.16,10485180.48,0.007775377969762465,False
2025-12-31,TMUSZ,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0024587962827099363,23.45,8964489.45,0.005756929637526609,False
2025-12-31,TNGX,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.001232587741825539,8.86,25359340.08,0.016949152542372836,False
2025-12-31,TNXP,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.002140176608659641,15.62,9474873.32,0.03200000000000003,False
2025-12-31,TRST,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006625298813085276,41.33,2442603.0,0.0009699321047527132,False
2025-12-31,TRVI,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.008350852633815097,12.52,12198761.84,-0.05564387917329083,False
2025-12-31,TSEM,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006734716611619045,117.42,228713141.82,0.04299111959498725,False
2025-12-31,TSSI,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0017094902361068746,7.07,11057260.83,0.09874826147426985,False
2025-12-31,TTD,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0010014475823613292,37.96,289428221.68,-0.006414452153423178,False
2025-12-31,TTWO,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0058705404537937,256.03,206889906.07,-0.020469141072156027,False
2025-12-31,TVTX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0061275971724170705,38.21,36189378.78,0.027358731782152867,False
2025-12-31,TYRA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.008022211154321444,26.29,15575116.15,0.019406392694063745,False
2025-12-31,UNIT,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006829500751801812,7.01,14198895.2,-0.02991452991452992,False
2025-12-31,USAR,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0029472428441558772,11.9,90715604.0,0.1807817589576548,False
2025-12-31,VELO,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0077801723068144915,13.74,6143621.16,0.24268379728765166,False
2025-12-31,VERA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.008919090077955072,50.64,53480904.0,-0.04975859690609907,False
2025-12-31,VIAV,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006458927172687679,17.82,38266864.02,0.021329639889196672,False
2025-12-31,VICR,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.013001137286000022,109.6,53418820.8,0.10793109635743758,False
2025-12-31,VKTX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005833481669445573,35.18,75549999.86,-0.009566685424873267,False
2025-12-31,VOR,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.010761565579765611,13.08,7386773.04,-0.09696969696969693,False
2025-12-31,VRDN,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006983074769704224,31.12,29329666.400000002,-0.006331168831168799,False
2025-12-31,VREX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005870929943427728,11.65,3319725.75,-0.001712328767123239,False
2025-12-31,VTYX,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007846646873052057,9.03,5335212.96,-0.05654101995565408,False
2025-12-31,WKHS,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.009661255665576726,5.09,1273212.5999999999,0.08477842003853553,False
2025-12-31,WVE,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0019398662286626933,17.0,28908823.0,-0.07520564042303168,False
2025-12-31,WW,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0025162515720798155,29.215,5960152.15,0.08909214092140916,False
2025-12-31,WYFI,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0031267263408624206,15.8,12522100.4,0.11642949547218628,False
2025-12-31,XGN,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.003821846397229422,6.08,6489828.48,-0.016339869281045805,False
2025-12-31,XOMA,-0.003676470588235294,-0.003676470588235294,-0.003676470588235294,-0.0011003165089409704,26.59,22198900.81,0.053403535163595306,False
2025-12-31,XPEL,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.006930991008162481,49.91,9231952.52,0.006821829855537587,False
2025-12-31,YORW,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.00582875666898829,31.84,1410480.16,-0.008493236866939258,False
2025-12-31,ZION,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.005886231172979358,58.54,66093123.5,0.008188331627430934,False
2025-12-31,ZURA,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.007080658465203501,5.24,2758660.88,0.04961832061068705,False
2025-12-31,ZYME,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0058875690490634985,26.33,12864759.01,0.017993874425727308,False
